datetime,satellite,rho_mean,rho_median,alt_mean,n_samples
2024-10-15 09:00:00,GRACE-FO,1.6692664801666666e-12,1.29796785e-12,484426.5602564815,1080
2024-10-15 12:00:00,GRACE-FO,1.687959621962963e-12,1.43776605e-12,484766.7091712963,1080
2024-10-15 15:00:00,GRACE-FO,1.7348361330185187e-12,1.72018125e-12,484842.40695462964,1080
2024-10-15 18:00:00,GRACE-FO,1.674035440462963e-12,1.3080612499999999e-12,484682.0020981481,1080
2024-10-15 21:00:00,GRACE-FO,1.6249466160648147e-12,1.43137235e-12,484569.2809462963,1080
2024-10-16 00:00:00,GRACE-FO,1.5966186851481482e-12,1.3225921e-12,484747.9186175926,1080
2024-10-16 03:00:00,GRACE-FO,1.5097301541481482e-12,1.1440887e-12,485150.24151481484,1080
2024-10-16 06:00:00,GRACE-FO,1.5148007772962962e-12,1.1872605e-12,485407.82327407406,1080
2024-10-16 09:00:00,GRACE-FO,1.6100757219629629e-12,1.34885895e-12,485229.50031111116,1080
2024-10-16 12:00:00,GRACE-FO,1.6704926482962963e-12,1.5028221e-12,484640.9120351852,1080
2024-10-16 15:00:00,GRACE-FO,1.7402207019166666e-12,1.70188765e-12,484121.82769444445,1080
2024-10-16 18:00:00,GRACE-FO,1.778568011240741e-12,1.49543555e-12,484141.4400064815,1080
2024-10-16 21:00:00,GRACE-FO,1.7379638879814817e-12,1.46969215e-12,484600.03833796293,1080
2024-10-17 00:00:00,GRACE-FO,1.6902542672222223e-12,1.4212922e-12,484843.07796203706,1080
2024-10-17 03:00:00,GRACE-FO,1.6231393015277776e-12,1.3861733999999999e-12,484713.54668425926,1080
2024-10-17 06:00:00,GRACE-FO,1.5843841917592594e-12,1.2257491e-12,484482.6543351852,1080
2024-10-17 09:00:00,GRACE-FO,1.5849116889814814e-12,1.3021755999999999e-12,484521.80288425926,1080
2024-10-17 12:00:00,GRACE-FO,1.515185742898148e-12,1.23906805e-12,484890.00509444444,1080
2024-10-17 15:00:00,GRACE-FO,1.4616466400092593e-12,1.1619746e-12,485265.4392537037,1080
2024-10-17 18:00:00,GRACE-FO,1.4550068632037038e-12,1.21894535e-12,485242.87852129625,1080
2024-10-17 21:00:00,GRACE-FO,1.5082439012499998e-12,1.2413019499999999e-12,484872.757987037,1080
2024-10-18 00:00:00,GRACE-FO,1.5939469329999999e-12,1.2045169e-12,484280.64988796297,1080
2024-10-18 03:00:00,GRACE-FO,1.6203197406203704e-12,1.3316804e-12,484040.4819824074,1080
2024-10-18 06:00:00,GRACE-FO,1.571947889425926e-12,1.2249418e-12,484313.05405277776,1080
2024-10-18 09:00:00,GRACE-FO,1.5812968151481482e-12,1.2520907e-12,484776.73537222226,1080
2024-10-18 12:00:00,GRACE-FO,1.6726528932407407e-12,1.4930847e-12,484772.5390981482,1080
2024-10-18 15:00:00,GRACE-FO,1.8337697834814815e-12,1.7718206e-12,484498.5850444444,1080
2024-10-18 18:00:00,GRACE-FO,1.7961295965740739e-12,1.3979373e-12,484358.23515,1080
2024-10-18 21:00:00,GRACE-FO,1.7928418073055555e-12,1.5935501e-12,484618.4689953704,1080
2024-10-19 00:00:00,GRACE-FO,1.7656740074537039e-12,1.49345755e-12,485038.5279712963,1080
2024-10-19 03:00:00,GRACE-FO,1.8072679413981483e-12,1.4932102e-12,485211.0816787037,1080
2024-10-19 06:00:00,GRACE-FO,1.8055637115092591e-12,1.47025815e-12,484939.64385925926,1080
2024-10-19 09:00:00,GRACE-FO,1.7420573651296296e-12,1.36406385e-12,484467.8006481481,1080
2024-10-19 12:00:00,GRACE-FO,1.7070340499351852e-12,1.4756475499999999e-12,484076.2626787037,1080
2024-10-19 15:00:00,GRACE-FO,1.7009887004999998e-12,1.4985807499999999e-12,484110.18412222224,1080
2024-10-19 18:00:00,GRACE-FO,1.7508028567592593e-12,1.5984667499999999e-12,484502.537737037,1080
2024-10-19 21:00:00,GRACE-FO,1.7949999515185183e-12,1.4491288e-12,484780.5027490741,1080
2024-10-20 00:00:00,GRACE-FO,1.755838550398148e-12,1.449238e-12,484603.1106083334,1080
2024-10-20 03:00:00,GRACE-FO,1.6378427818703705e-12,1.3255242e-12,484298.02177685185,1080
2024-10-20 06:00:00,GRACE-FO,1.5377568555e-12,1.14068285e-12,484322.4130324074,1080
2024-10-20 09:00:00,GRACE-FO,1.5033526355185185e-12,1.1173764e-12,484731.18718425924,1080
2024-10-20 12:00:00,GRACE-FO,1.4437197232777777e-12,1.1516675499999999e-12,485123.190887037,1080
2024-10-20 15:00:00,GRACE-FO,1.3690566773703704e-12,1.08713585e-12,485046.0569796296,1080
2024-10-20 18:00:00,GRACE-FO,1.4174497573888888e-12,1.0659351499999998e-12,484549.1445,1080
2024-10-20 21:00:00,GRACE-FO,1.4634593283425925e-12,1.0174531e-12,484171.33681481483,1080
2024-10-21 00:00:00,GRACE-FO,1.5172763838055554e-12,1.13395945e-12,484032.135625,1080
2024-10-21 03:00:00,GRACE-FO,1.5154011835462963e-12,1.1937631000000001e-12,484292.73897314817,1080
2024-10-21 06:00:00,GRACE-FO,1.5199935977685185e-12,1.23912405e-12,484634.64561666665,1080
2024-10-21 09:00:00,GRACE-FO,1.5788656959074073e-12,1.2416667e-12,484704.0450287037,1080
2024-10-21 12:00:00,GRACE-FO,1.5916364327962962e-12,1.21899595e-12,484364.9255157407,1080
2024-10-21 15:00:00,GRACE-FO,1.5557764179444444e-12,1.2305852e-12,484179.0208574074,1080
2024-10-21 18:00:00,GRACE-FO,1.5484623690185185e-12,1.14439495e-12,484411.3733981481,1080
2024-10-21 21:00:00,GRACE-FO,1.4956689098888889e-12,1.18947315e-12,484912.7533944445,1080
2024-10-22 00:00:00,GRACE-FO,1.509402985564815e-12,1.1370505e-12,485064.71416574076,1080
2024-10-22 03:00:00,GRACE-FO,1.5154915173148149e-12,1.218567e-12,484718.40969444445,1080
2024-10-22 06:00:00,GRACE-FO,1.6115756883333334e-12,1.2508382500000002e-12,484205.52697592595,1080
2024-10-22 09:00:00,GRACE-FO,1.7340887700833334e-12,1.3885255e-12,484025.70077870373,1080
2024-10-22 12:00:00,GRACE-FO,1.9074615427037037e-12,1.6301889000000001e-12,484142.77663703705,1080
2024-10-22 15:00:00,GRACE-FO,1.990515462777778e-12,1.75894605e-12,484462.19474351854,1080
2024-10-22 18:00:00,GRACE-FO,2.0218483937777776e-12,1.6196084e-12,484659.2666796296,1080
2024-10-22 21:00:00,GRACE-FO,1.991245637861111e-12,1.5951054999999999e-12,484495.3326814815,1080
2024-10-23 00:00:00,GRACE-FO,1.894421754472222e-12,1.59674505e-12,484175.8482787037,1080
2024-10-23 03:00:00,GRACE-FO,1.7787028165925927e-12,1.4510316499999999e-12,484153.8756555556,1080
2024-10-23 06:00:00,GRACE-FO,1.7108256899814815e-12,1.27816465e-12,484538.3124324074,1080
2024-10-23 09:00:00,GRACE-FO,1.7111446641111111e-12,1.31259955e-12,484940.09283518523,1080
2024-10-23 12:00:00,GRACE-FO,1.7510971363888889e-12,1.41915055e-12,484873.2136361111,1080
2024-10-23 15:00:00,GRACE-FO,1.7162858338148148e-12,1.324182e-12,484352.8596212963,1080
2024-10-23 18:00:00,GRACE-FO,1.786136052388889e-12,1.44317595e-12,483909.3154138889,1080
2024-10-23 21:00:00,GRACE-FO,1.8075381541296297e-12,1.4684924000000001e-12,484004.9034712963,1080
2024-10-24 00:00:00,GRACE-FO,1.835319071601852e-12,1.5804999e-12,484311.50348703703,1080
2024-10-24 03:00:00,GRACE-FO,1.892877252333333e-12,1.5382833e-12,484573.15739166667,1080
2024-10-24 06:00:00,GRACE-FO,2.04295714975e-12,1.6249245500000001e-12,484514.75544074073,1080
2024-10-24 09:00:00,GRACE-FO,2.0157708722685185e-12,1.66369125e-12,484243.5125925926,1080
2024-10-24 12:00:00,GRACE-FO,1.9730508698333334e-12,1.6370223e-12,484035.38971203705,1080
2024-10-24 15:00:00,GRACE-FO,1.9070358764166667e-12,1.4691510499999999e-12,484237.5048361111,1080
2024-10-24 18:00:00,GRACE-FO,1.839784148e-12,1.49657465e-12,484645.7176472222,1080
2024-10-24 21:00:00,GRACE-FO,1.8005268895185184e-12,1.43983795e-12,484888.30831666663,1080
2024-10-25 00:00:00,GRACE-FO,1.7923374075740742e-12,1.33395205e-12,484533.6131861111,1080
2024-10-25 03:00:00,GRACE-FO,1.7627346596944447e-12,1.3136417e-12,483990.4643407407,1080
2024-10-25 06:00:00,GRACE-FO,1.7902021776944445e-12,1.2627223499999998e-12,483800.8254962963,1080
2024-10-25 09:00:00,GRACE-FO,1.8204723929166666e-12,1.43770585e-12,484138.39609444444,1080
2024-10-25 12:00:00,GRACE-FO,1.8482502352777777e-12,1.4951284999999999e-12,484454.44331203704,1080
2024-10-25 15:00:00,GRACE-FO,1.815239570777778e-12,1.5138417000000001e-12,484528.39461944444,1080
2024-10-25 18:00:00,GRACE-FO,1.831520051259259e-12,1.51298055e-12,484310.7018555556,1080
2024-10-25 21:00:00,GRACE-FO,1.8610942810648145e-12,1.53250335e-12,484037.7119944444,1080
2024-10-26 00:00:00,GRACE-FO,1.8791746245555554e-12,1.4141291e-12,484020.02573703707,1080
2024-10-26 03:00:00,GRACE-FO,1.8186743100925926e-12,1.37162125e-12,484339.45711296296,1080
2024-10-26 06:00:00,GRACE-FO,1.8841990005000002e-12,1.5134643e-12,484682.9662037037,1080
2024-10-26 09:00:00,GRACE-FO,2.018851232925926e-12,1.5552565e-12,484661.75247685186,1080
2024-10-26 12:00:00,GRACE-FO,2.120743696361111e-12,1.7992449e-12,484190.036725,1080
2024-10-26 15:00:00,GRACE-FO,2.269339455925926e-12,2.2001091000000003e-12,483750.80629074073,1080
2024-10-26 18:00:00,GRACE-FO,2.5373242326111113e-12,2.56067125e-12,483821.4635787037,1080
2024-10-26 21:00:00,GRACE-FO,2.711224296388889e-12,2.2274176999999997e-12,484291.92617407406,1080
2024-10-27 00:00:00,GRACE-FO,2.8096868346296297e-12,2.3875195e-12,484536.94470555556,1080
2024-10-27 03:00:00,GRACE-FO,2.6262669885185184e-12,2.25014125e-12,484381.78619722225,1080
2024-10-27 06:00:00,GRACE-FO,2.502981084074074e-12,2.1081036e-12,484025.96993703704,1080
2024-10-27 09:00:00,GRACE-FO,2.418742670277778e-12,2.14033e-12,483874.40324814816,1080
2024-10-27 12:00:00,GRACE-FO,2.4041622325e-12,2.02100985e-12,484066.4582935185,1080
2024-10-27 15:00:00,GRACE-FO,2.4391809983333335e-12,2.21045515e-12,484425.76232037036,1080
2024-10-27 18:00:00,GRACE-FO,2.39635182825e-12,1.9176177e-12,484535.7387962963,1080
2024-10-27 21:00:00,GRACE-FO,2.3605083470370373e-12,1.87899605e-12,484329.36861481477,1080
2024-10-28 00:00:00,GRACE-FO,2.346141803148148e-12,1.8373221e-12,483816.7331351852,1080
2024-10-28 03:00:00,GRACE-FO,2.3652640080555556e-12,2.00403535e-12,483619.26354537037,1080
2024-10-28 06:00:00,GRACE-FO,2.5876433353703706e-12,2.3640476e-12,483932.1543222222,1080
2024-10-28 09:00:00,GRACE-FO,2.6554902485185185e-12,2.30237075e-12,484425.8132222222,1080
2024-10-28 12:00:00,GRACE-FO,2.6052329984259257e-12,2.37926295e-12,484435.15568981477,1080
2024-10-28 15:00:00,GRACE-FO,2.555707107314815e-12,2.2572952999999998e-12,484105.0298120371,1080
2024-10-28 18:00:00,GRACE-FO,2.5521084714814815e-12,1.981338e-12,483795.4744277778,1080
2024-10-28 21:00:00,GRACE-FO,2.530465437222222e-12,2.0185558e-12,483840.82570648147,1080
2024-10-29 00:00:00,GRACE-FO,2.4929706322222226e-12,2.0292950500000002e-12,484139.4972925926,1080
2024-10-29 03:00:00,GRACE-FO,2.3661479234259258e-12,1.8916400000000002e-12,484387.52421296295,1080
2024-10-29 06:00:00,GRACE-FO,2.358940854351852e-12,2.07981355e-12,484305.12661944446,1080
2024-10-29 09:00:00,GRACE-FO,2.3666213651666666e-12,1.9142145e-12,483953.81419351854,1080
2024-10-29 12:00:00,GRACE-FO,2.356941761388889e-12,1.82002505e-12,483583.9937472222,1080
2024-10-29 15:00:00,GRACE-FO,2.4267421771296297e-12,2.0238880000000002e-12,483639.27697592595,1080
2024-10-29 18:00:00,GRACE-FO,2.5856696754629627e-12,2.40538125e-12,484104.49107037036,1080
2024-10-29 21:00:00,GRACE-FO,2.5891711417592594e-12,2.2189014499999998e-12,484442.6791129629,1080
2024-10-30 00:00:00,GRACE-FO,2.6908412920370374e-12,2.2627050999999998e-12,484255.6679787037,1080
2024-10-30 03:00:00,GRACE-FO,2.5966275910185184e-12,2.1837003000000002e-12,483824.0452935185,1080
2024-10-30 06:00:00,GRACE-FO,2.5833502632407407e-12,2.1331297999999997e-12,483635.1462175926,1080
2024-10-30 09:00:00,GRACE-FO,2.6435792251851853e-12,2.0982732000000003e-12,483858.6766703704,1080
2024-10-30 12:00:00,GRACE-FO,2.5702414463888887e-12,2.1647389e-12,484206.662887963,1080
2024-10-30 15:00:00,GRACE-FO,2.5666210749074075e-12,2.22244945e-12,484260.33380555554,1080
2024-10-30 18:00:00,GRACE-FO,2.532767826388889e-12,1.99759105e-12,483945.3945287037,1080
2024-10-30 21:00:00,GRACE-FO,2.6052433469444443e-12,1.9627801500000003e-12,483632.0071907407,1080
2024-10-31 00:00:00,GRACE-FO,2.666384885462963e-12,2.0455195999999997e-12,483474.8677388889,1080
2024-10-31 03:00:00,GRACE-FO,2.6071255289814815e-12,2.0838197999999998e-12,483767.5174768519,1080
2024-10-31 06:00:00,GRACE-FO,2.574959400740741e-12,2.2369843e-12,484214.0045138889,1080
2024-10-31 09:00:00,GRACE-FO,2.580850819722222e-12,2.1792144e-12,484354.2644787037,1080
2024-10-31 12:00:00,GRACE-FO,2.605067241296296e-12,2.16665385e-12,483952.0943675926,1080
2024-10-31 15:00:00,GRACE-FO,2.5690154248148146e-12,2.3163148e-12,483571.61332685186,1080
2024-10-31 18:00:00,GRACE-FO,2.5806667274074073e-12,2.09379035e-12,483568.6602083333,1080
2024-10-31 21:00:00,GRACE-FO,2.7116404520370367e-12,2.2703876e-12,483936.51687592594,1080
